id,company,developer,game,porting,publisher,supporting
298117,10680,True,324265,False,False,False
192251,12884,True,8042,False,True,False
192250,4672,True,8042,False,True,False
116607,31003,True,142304,False,False,False
116608,31004,False,142304,False,True,False
328823,65256,True,353364,False,False,False
336627,17715,True,345542,False,False,False
123436,33060,True,145424,False,False,False
328703,65242,True,353290,False,True,False
138885,35066,True,152275,False,False,False
138856,35066,True,152275,False,False,False
138930,35082,True,152244,False,False,False
138931,9426,False,152244,False,True,False
333269,66038,True,358256,False,True,False
153215,23204,False,144260,False,True,False
153216,38439,True,144260,False,False,False
156631,39171,True,182194,False,True,False
330137,64688,True,352199,False,True,False
301625,18270,True,327408,False,False,False
301626,18271,False,327408,False,True,False
334991,66355,True,359603,False,True,False
299182,23350,True,147345,False,False,False
299183,8454,False,147345,False,True,False
333184,66015,True,356567,False,True,False
206833,27367,True,240980,False,False,False
209632,46459,True,215773,False,False,False
216256,38304,False,145424,True,True,False
219276,32151,True,252870,False,False,False
219277,10549,False,252870,False,True,False
219323,31954,True,252852,False,False,False
219324,28837,False,252852,False,True,False
303582,60914,True,318752,False,True,False
336361,66603,True,306855,False,False,False
226057,40637,True,194855,False,True,False
330563,65482,True,354957,False,True,False
234712,40207,False,151312,False,True,False
241017,50950,True,189333,False,False,False
241018,35110,False,189333,False,True,False
332967,65970,True,357491,False,False,False
302838,35853,True,298096,False,True,False
263117,47974,True,190422,False,False,False
263118,54102,False,190422,False,True,False
257086,43783,False,288975,False,True,False
259719,28837,False,260649,False,True,False
262134,16245,True,296831,False,True,False
186185,37730,False,215773,False,True,False
335697,28693,True,353295,False,True,False
266994,54735,True,250291,False,False,False
293016,52300,True,320975,False,True,False
254847,53101,True,151312,False,False,False
257160,34659,False,250291,False,True,False
268179,54904,True,292540,False,True,False
333428,66082,True,358377,False,False,False
257085,15782,True,288975,False,False,False
282498,15657,True,305036,False,False,False
268701,54988,True,302655,False,False,False
268700,48816,False,302655,False,True,False
269291,22484,True,304944,False,True,False
279896,56918,True,142911,False,False,False
279826,248,False,142911,False,True,False
282791,747,True,314265,False,False,False
275458,56165,True,216381,False,True,False
331359,65605,True,355915,False,True,False
269795,10807,True,305224,False,False,False
269796,36322,False,305224,False,True,False
271299,20497,True,305083,False,False,False
270114,11146,False,305358,False,True,False
270115,43100,True,305358,False,False,False
275522,24471,True,150509,False,False,False
272656,50847,True,240757,False,True,False
267645,34665,True,302655,False,True,False
277867,56579,True,299368,False,True,False
282821,10075,False,314265,False,True,False
282499,423,False,305036,False,True,False
304668,61085,True,329217,False,True,False
310687,14161,True,334670,False,False,False
310688,24760,False,334670,False,True,False
304667,28276,False,329217,False,True,False
335974,27819,True,360398,False,True,False
284885,57793,True,315341,False,True,False
281343,57148,True,191127,False,False,False
336630,66702,True,195899,False,True,False
287139,2248,False,306855,False,True,False
288638,78,True,211671,False,False,False
288639,23125,False,211671,False,True,False
307525,10100,False,331215,False,True,False
307223,41600,True,330968,False,True,False
288987,34443,True,264665,False,True,False
337584,5680,True,361663,False,True,False
301053,20859,True,121395,False,True,False
310454,56096,True,294291,False,False,False
300669,15177,False,295855,False,True,False
304977,27572,True,120434,False,True,False
304975,11872,True,120434,False,False,False
304976,19094,False,120434,False,False,True
290825,58858,True,319221,False,True,False
289671,39298,True,318625,False,False,False
289672,41364,False,318625,False,True,False
306711,61159,True,329610,False,False,False
308501,36158,False,332314,False,True,False
292607,14002,False,320726,False,True,False
292606,22146,True,320726,False,False,False
292594,42228,True,320718,False,True,False
292595,19196,True,320718,False,True,False
292603,30266,True,320723,False,True,False
290579,55587,True,252665,False,False,False
290578,21860,True,252665,False,True,False
309231,61907,True,265796,False,True,False
307870,61635,True,331639,False,True,False
293454,45915,True,285795,False,True,False
293455,8181,False,285795,False,True,False
307495,1006,True,331215,False,False,False
294999,51627,True,249324,False,False,False
295000,38177,False,249324,False,True,False
296352,24617,True,292542,False,True,False
296616,59817,True,302888,False,False,False
296618,59819,True,302888,False,False,False
296619,59820,False,302888,False,True,False
296726,31809,True,319894,False,False,False
296727,14002,False,319894,False,True,False
295064,58547,False,286178,False,True,False
295065,59593,True,286178,False,False,False
347464,69147,True,368931,False,True,False
341309,13909,True,364270,False,False,False
341310,13394,False,364270,False,True,False
311666,58404,True,335721,False,False,False
342565,68153,True,365078,False,True,False
334306,19904,False,253578,False,True,False
347259,50339,True,338988,False,True,False
334305,55244,True,253578,False,True,False
345577,50726,False,324148,False,True,False
345576,60146,True,324148,False,True,False
349813,8465,True,321943,False,True,False
349290,66352,True,370266,False,True,False
347026,69090,True,368409,False,True,False
340215,62005,True,363025,False,True,False
313101,37952,True,311932,False,False,False
342537,68138,True,365025,False,True,False
337341,63049,True,339999,False,True,False
337788,15159,True,361822,False,False,False
337789,4501,False,361822,False,True,False
334357,25341,True,358525,False,True,False
341993,68019,True,310180,False,True,False
331813,65700,True,356685,False,True,False
313459,3032,False,337383,True,True,False
313460,6925,True,337383,False,False,False
339145,67214,True,362762,False,True,False
346790,62632,True,368043,False,True,False
347282,784,True,366880,False,False,False
347283,70,False,366880,False,True,False
313696,743,False,336868,False,True,False
338928,67172,True,362589,False,True,False
314266,25460,True,338552,False,False,False
314267,39019,False,338552,False,True,False
344645,68660,True,222115,False,True,False
349539,11925,False,222115,False,True,False
348857,112,False,369852,False,True,False
348860,69377,False,369895,False,True,False
334096,52632,True,359047,False,True,False
338437,67078,False,362324,False,True,False
315159,62963,True,339674,False,True,False
343158,68271,True,365305,False,True,False
348716,69367,True,347807,False,False,False
337608,66911,True,361681,False,True,False
340365,47588,False,357149,False,True,False
337459,32245,True,361577,False,True,False
336626,24340,False,345542,False,True,False
339060,16337,False,152244,False,True,False
336841,66768,True,361039,False,True,False
343215,68280,True,365314,False,True,False
343754,63095,False,365686,False,True,False
343218,68281,False,365315,False,True,False
343219,68282,True,365315,False,False,False
317256,56684,True,201539,False,False,False
317257,38304,False,201539,False,True,False
344541,22091,True,366097,False,True,False
343812,68444,True,365686,False,False,False
317504,62682,True,336868,False,False,False
338420,67061,True,362304,False,True,False
347934,69247,True,369141,False,True,False
327430,65029,True,216315,False,True,False
340363,67624,True,358877,False,True,False
347561,69172,True,369012,False,True,False
347603,69184,True,369034,False,True,False
346517,290,True,141114,False,True,False
345726,37,True,347668,False,True,False
339011,20581,True,362730,False,False,False
341389,43533,True,364336,False,True,False
342404,68102,True,364879,False,True,False
342410,16147,True,364882,False,True,False
345753,26,True,366884,False,True,False
319227,52201,True,342754,False,True,False
342600,56165,True,365094,False,True,False
345799,70,False,366893,False,True,False
345800,1617,True,366893,False,False,False
345798,38951,True,366893,False,False,False
336291,35950,True,201208,False,True,False
342667,68166,True,341980,False,True,False
345540,28773,False,364848,False,True,False
345541,68823,True,364848,False,False,False
346898,19080,True,368182,False,False,False
346899,112,False,368182,False,True,False
321651,37188,True,344588,False,True,False
346661,2670,True,366884,False,False,False
346662,2161,False,366884,False,False,True
346663,11740,False,366884,False,False,True
349758,69527,True,370549,False,True,False
321703,63960,True,344643,False,False,False
348685,19080,True,369849,False,False,False
348686,112,False,369849,False,True,False
346276,68952,True,347541,False,False,False
346239,68950,True,367360,False,True,False
348257,55508,True,369490,False,True,False
346098,68924,True,367061,False,True,False
345943,26,True,367098,False,True,False
347235,69119,True,368649,False,False,False
322812,56541,True,345557,False,True,False
338640,24565,True,362241,False,True,False
346541,64773,True,345506,False,True,False
324591,55043,True,335686,False,True,False
324838,8460,True,305017,False,True,False
324865,10331,False,348175,False,False,True
328441,65218,True,352737,False,True,False
324866,3010,False,348175,False,True,False
324864,591,True,348175,False,False,False
338117,67002,True,361767,False,True,False
324049,769,True,347123,False,False,False
324053,38951,False,347123,False,True,False
324847,11395,True,348166,False,True,False
337051,66817,True,361268,False,True,False
323217,64190,False,346183,False,True,False
324474,55125,True,265827,False,False,False
323559,64268,True,346790,False,False,False
323579,50695,True,275251,False,True,False
324475,55046,False,265827,False,True,False
324213,64362,True,322461,False,True,False
349216,69460,True,370226,False,True,False
344463,68624,True,327451,False,True,False
336508,66669,True,360832,False,True,False
325339,58546,True,349430,False,True,False
325606,64626,True,349732,False,True,False
342977,58330,True,317012,False,True,False
325643,1474,True,349911,False,True,False
